3891	20941	4
3891	20967	5
3891	20602	4
3891	20516	5
3891	17693	5
3891	6742	4
3891	14877	4
3891	15676	5
3892	8942	5
3892	11712	5
3892	20203	4
3892	20745	5
3892	19620	5
3892	17301	5
3892	8471	5
3892	10737	5
3892	12717	5
3892	11528	5
3892	5317	5
3892	4834	4
3892	7565	5
3892	2026	3
3894	15121	5
3894	15052	4
3894	18103	4
3894	19364	5
3894	4931	4
3894	19566	5
3894	12518	4
3894	19214	4
3894	21596	4
3894	17244	3
3894	14870	5
3894	9819	5
3894	2880	5
3894	12340	3
3894	10098	5
3894	7518	4
3894	7517	4
3894	395	5
3894	5621	5
3894	6727	5
3894	7814	5
3895	21539	4
3895	20135	4
3895	18322	3
3895	16198	5
3895	18312	5
3896	7617	4
3896	18602	3
3896	8362	4
3896	11797	3
3896	13600	3
3896	7008	5
3896	8693	5
3897	20359	3
3897	12376	4
3897	10911	4
3897	11537	3
3897	6751	4
3897	19713	3
3897	18134	4
3897	11901	4
3897	13564	3
3897	14245	3
3897	20555	4
3897	18989	4
3897	10437	3
3897	2993	4
3897	4320	4
3897	1310	4
3897	12733	4
3897	9120	4
3897	2950	4
3897	6413	5
3897	10107	4
3897	4061	4
3897	15555	4
3897	17658	4
3897	584	4
3897	14542	4
3897	11306	3
3897	7150	5
3897	8557	5
3897	4631	4
3897	6153	4
3897	8786	4
3897	4134	5
3897	7585	5
3897	4189	3
3897	4195	5
3897	6126	3
3897	4787	4
3897	9020	5
3897	11917	5
3897	3122	4
3897	14391	4
3897	9988	4
3897	560	3
3897	5244	4
3897	12870	3
3897	353	3
3897	395	5
3897	5585	4
3897	359	5
3897	625	4
3897	12808	4
3897	2855	4
3897	1380	3
3897	775	4
3897	4904	4
3897	2338	3
3897	2962	4
3897	614	4
3897	1726	3
3897	2761	4
3897	276	3
3897	18203	3
3897	14621	4
3897	17859	4
3897	290	4
3897	8326	3
3897	14128	4
3897	8221	2
3897	8720	3
3897	16391	3
3897	7617	3
3897	2428	3
3897	10407	3
3897	13780	4
3897	2373	4
3899	794	5
3899	8362	5
3899	20124	4
3899	18203	5
3899	2401	4
3899	9231	3
3899	2814	3
3899	12486	5
3899	3347	5
3899	8297	5
3899	945	5
3899	17412	1
3900	20207	4
3900	792	5
3900	7697	5
3900	14111	5
3900	5758	5
3900	15111	4
3900	6480	4
3900	11091	4
3900	1393	5
3900	1480	5
3900	139	5
3900	9281	4
3900	1390	3
3900	6948	4
3900	3053	5
3900	7814	5
3900	1781	5
3900	1715	5
3900	607	5
3900	436	5
3901	12455	3
3901	8377	3
3901	17156	3
3901	3107	4
3901	20024	3
3901	7640	4
3901	12028	3
3901	2767	4
3901	21103	3
3901	3384	4
3901	9647	4
3901	17588	4
3901	485	4
3901	18484	4
3901	7878	4
3901	7455	3
3901	17502	3
3901	20196	3
3901	17504	3
3901	2642	4
3901	15510	3
3901	10236	3
3901	2546	4
3901	17881	4
3901	18922	4
3901	12310	4
3901	7978	3
3901	14698	3
3901	21527	5
3901	21348	5
3901	19217	4
3901	13439	3
3901	15509	4
3901	15532	4
3901	17595	3
3901	17216	4
3901	20602	5
3901	11908	3
3901	7417	3
3901	6492	2
3901	4147	4
3901	18746	3
3901	1740	4
3901	14682	4
3901	12337	4
3901	12355	4
3901	15666	4
3901	8401	4
3901	60	3
3901	2976	3
3901	8084	4
3901	15681	4
3901	18298	3
3901	16471	4
3901	2914	3
3901	9951	4
3901	7499	4
3901	4235	3
3901	8056	3
3901	6240	4
3901	18596	3
3901	6103	4
3901	6102	3
3901	10737	4
3901	18585	5
3901	10594	4
3901	10846	4
3901	9481	4
3901	17836	5
3901	12523	4
3901	14178	4
3901	15386	1
3901	10564	2
3901	4123	4
3901	7922	2
3901	3053	4
3901	6204	3
3901	6476	3
3901	7750	3
3901	8231	3
3901	8157	3
3901	5553	3
3901	8875	5
3901	8234	3
3901	6832	5
3901	18228	5
3901	14188	3
3901	17755	3
3901	13507	2
3901	191	5
3901	13895	4
3901	9127	4
3901	11766	3
3901	2489	4
3901	1108	3
3901	10904	3
3901	2233	4
3901	739	3
3901	5848	4
3901	225	4
3901	4124	5
3901	3615	4
3901	705	4
3901	13848	3
3902	17693	4
3902	6270	4
3903	13634	3
3903	13311	5
3903	16657	3
3903	15757	3
3903	14128	3
3905	19347	3
3905	21492	4
3905	20516	3
3905	7849	3
3906	1561	3
3906	20207	4
3906	10109	5
3907	20933	4
3907	10588	5
3907	2749	5
3907	1399	4
3907	1882	5
3907	17574	4
3908	11277	4
3908	3187	5
3908	19913	4
3908	20072	5
3908	20461	4
3908	19605	4
3908	17429	4
3908	17631	4
3908	17852	3
3908	5843	4
3908	8158	3
3908	5958	3
3908	11337	3
3908	1024	3
3908	906	3
3908	353	3
3908	1176	3
3908	13784	2
3908	13591	4
3908	3035	3
3908	3245	4
3908	1540	4
3908	318	3
3908	2186	4
3908	118	3
3908	1278	3
3908	560	5
3908	7036	5
3909	9819	4
3909	19711	4
3909	19201	3
3909	3698	5
3909	246	5
3909	1335	3
3909	1310	5
3909	2516	5
3911	18195	3
3911	310	5
3911	12528	4
3911	17656	5
3911	3222	5
3911	8238	5
3911	3417	4
3911	7362	5
3911	16861	5
3911	5259	4
3911	15461	4
3911	21295	5
3911	18132	4
3911	19244	5
3911	20745	5
3911	16026	5
3911	2872	5
3911	18103	3
3911	16069	5
3911	74	4
3911	7790	5
3911	13571	4
3911	15983	5
3911	16268	5
3911	8347	3
3911	11955	4
3911	14886	4
3911	100	5
3911	20756	5
3911	8646	5
3911	2651	5
3911	15496	5
3911	18938	4
3911	9786	4
3911	2030	4
3911	17261	4
3911	6448	4
3911	5025	5
3911	10788	3
3911	12423	2
3911	13958	5
3911	1498	3
3911	164	5
3911	1608	5
3911	2599	5
3912	15272	5
3912	17301	5
3912	13114	5
3912	4218	4
3912	1477	4
3912	511	4
3912	2072	4
3912	7354	5
3912	10107	4
3912	1809	5
3913	21133	3
3913	17763	5
3913	4591	4
3913	13903	5
3913	14335	5
3913	3883	5
3913	1323	3
3913	3035	4
3913	2026	3
3913	14443	5
3914	15975	5
3914	17107	5
3914	5984	5
3914	12995	5
3914	11494	3
3914	576	4
3914	7594	5
3914	223	5
3914	330	5
3914	14107	3
3914	7760	4
3914	18383	4
3914	8036	4
3914	18602	4
3914	17052	3
3914	9062	4
3914	18294	4
3914	10688	2
3914	3812	4
3914	5237	5
3914	5238	5
3914	3407	3
3914	9682	5
3914	15910	5
3914	8001	3
3914	11714	4
3914	7007	5
3914	12887	4
3914	5241	5
3914	8552	4
3914	11783	3
3914	12133	5
3914	15463	5
3914	17307	4
3914	14433	2
3914	9238	4
3914	10462	3
3914	14681	4
3914	12967	4
3914	5857	3
3914	1541	2
3914	11203	4
3914	901	4
3914	4305	4
3914	10725	4
3914	10415	4
3915	21792	5
3915	20834	4
3915	16550	5
3915	7026	4
3915	1175	4
3915	7033	4
3915	8552	5
3916	11113	3
3916	20860	4
3916	226	4
3916	18605	5
3916	14070	5
3916	14650	5
3916	990	4
3916	19214	5
3916	17754	4
3916	17244	5
3916	17216	4
3916	12569	5
3916	6428	3
3916	1351	3
3916	7067	5
3916	149	5
3916	10696	3
3916	11908	3
3916	799	4
3916	2904	3
3916	2995	3
3916	10046	4
3916	10047	3
3916	10045	4
3916	8113	4
3916	7363	5
3916	9516	3
3916	4123	5
3916	5487	3
3916	840	3
3916	5532	3
3916	3750	5
3916	4147	5
3916	9691	4
3916	11993	4
3916	8036	5
3917	17596	4
3917	19354	4
3917	7050	4
3917	5134	5
3917	18837	5
3917	19726	5
3917	10588	5
3917	20900	4
3917	21085	4
3917	16567	5
3917	20835	5
3917	6751	5
3917	2367	3
3917	13376	5
3917	13204	3
3917	17928	4
3917	17159	5
3917	19457	3
3917	20079	3
3917	19720	3
3917	19012	4
3917	16608	4
3917	13230	5
3917	11040	5
3917	15373	5
3917	16148	5
3917	14770	4
3917	19076	5
3917	1726	4
3917	11376	4
3917	7904	4
3917	4177	5
3917	5726	5
3917	10983	4
3917	8636	5
3917	13787	3
3917	13055	5
3917	16277	4
3917	16279	4
3917	16295	5
3917	15775	5
3917	10759	5
3917	13207	4
3917	8899	5
3917	10811	5
3917	8395	4
3917	7401	4
3917	11573	4
3917	10502	4
3917	7428	4
3917	8364	4
3917	7437	5
3917	8811	5
3917	8198	5
3917	1937	4
3917	12382	3
3917	7150	5
3917	9161	5
3917	12464	4
3917	11490	5
3917	11280	3
3917	9691	4
3917	8314	5
3917	11791	4
3917	12127	5
3917	8156	5
3917	6717	5
3917	1310	5
3917	14406	4
3917	8549	4
3918	20516	4
3919	15229	4
3919	3544	5
3919	12614	5
3919	12615	5
3919	19610	5
3919	17473	4
3919	11040	4
3919	3179	3
3920	10441	4
3920	3762	4
3920	4748	4
3920	6401	4
3920	8395	4
3921	13611	4
3921	15944	5
3921	1788	5
3921	13984	5
3921	621	5
3921	16198	5
3921	12527	4
3921	20527	4
3921	18378	5
3921	18307	5
3921	1324	4
3921	17412	3
3921	7363	5
3921	11499	3
3921	14256	3
3921	16270	4
3921	1042	5
3921	14641	5
3921	14835	5
3921	9082	5
3921	12828	3
3921	4334	5
3921	1772	5
3921	799	5
3921	8036	5
3921	12199	3
3921	8351	5
3921	8242	5
3921	8801	5
3921	7114	5
3921	149	5
3922	5103	2
3922	19589	3
3922	15830	4
3922	13831	5
3922	5241	5
3922	14371	4
3922	3144	5
3923	13106	4
3923	21189	4
3923	14702	3
3923	5555	3
3923	15125	5
3923	1000	5
3924	21344	3
3924	14324	2
3924	19751	3
3924	15062	3
3924	12457	3
3924	17151	5
3924	1913	5
3924	17021	4
3924	1867	3
3924	21702	4
3924	22035	3
3924	14859	3
3924	20051	5
3924	19888	3
3924	19507	4
3924	17524	4
3924	2599	5
3924	18355	4
3924	18585	3
3924	18834	3
3924	17888	4
3924	17821	3
3924	17308	5
3924	1758	4
3924	6321	4
3924	3230	3
3924	3082	4
3924	6327	5
3924	10898	4
3924	9904	4
3924	9009	5
3924	11317	4
3924	16962	3
3924	14058	5
3924	14758	3
3924	14315	4
3924	8910	3
3924	3215	4
3924	6239	5
3924	10710	3
3924	12383	4
3924	622	3
3924	8284	4
3924	9788	5
3924	13483	4
3924	14247	5
3924	2988	4
3924	9907	3
3925	12312	3
3925	1658	4
3925	18947	5
3925	12981	3
3925	16041	4
3925	768	2
3925	2760	2
3925	1498	3
3925	17303	5
3925	14685	5
3925	12826	5
3925	8696	5
3925	13528	5
3925	11230	5
3925	8540	5
3925	17704	5
3925	2864	4
3925	4978	4
3925	4985	4
3926	9819	4
3926	6002	5
3926	6005	5
3926	1398	5
3926	6556	5
3926	6948	5
3926	3204	5
3926	6004	5
3927	19588	5
3927	20207	4
3927	15684	5
3927	5366	5
3927	18866	4
3927	1388	5
3927	14178	4
3927	19138	4
3927	18809	4
3927	15815	4
3927	2894	5
3927	11748	4
3927	17412	3
3927	9819	5
3927	821	5
3927	3053	4
3928	21390	4
3929	8434	3
3929	11277	4
3929	15058	4
3929	17086	3
3929	12623	5
3929	20925	4
3929	20998	5
3929	19302	4
3929	11616	4
3929	14444	5
3929	20562	3
3929	20139	3
3929	11537	3
3929	9752	3
3929	13611	5
3929	7617	5
3929	12655	3
3929	20328	3
3929	13025	4
3929	7580	4
3929	599	5
3929	13731	4
3929	13190	3
3929	9080	5
3929	14335	4
3929	2117	5
3929	3762	5
3929	3524	4
3929	158	5
3929	12724	5
3929	14009	5
3929	9828	5
3929	10245	5
3929	8221	4
3929	7630	4
3930	20562	5
3930	9237	5
3930	16551	5
3930	3122	4
3930	1946	5
3930	15290	5
3930	18176	5
3930	15681	5
3930	5125	5
3930	20516	4
3930	21197	3
3930	446	5
3930	19268	1
3930	11684	5
3930	11775	5
3930	17279	4
3930	4177	5
3930	16067	5
3930	7150	5
3930	5901	5
3930	5851	4
3930	6387	4
3930	426	4
3930	4359	4
3930	6264	4
3930	14066	4
3930	4857	5
3930	677	5
3930	7966	4
3930	8963	5
3930	845	4
3930	578	4
3930	3097	4
3930	852	5
3930	10327	4
3930	1109	5
3930	2134	5
3930	3898	5
3930	3702	5
3930	2865	5
3930	1310	5
3930	9516	3
3930	14128	3
3930	909	5
3930	13447	3
3930	4224	4
3931	139	5
3931	8689	5
3931	7177	5
3931	7150	5
3933	9885	5
3933	3820	5
3933	2310	4
3933	2656	5
3933	436	5
3934	13831	5
3934	2533	4
3934	10123	4
3934	3819	3
3934	12852	4
3934	10553	4
3935	11844	3
3935	14991	3
3935	19993	5
3935	11538	4
3935	3321	3
3935	19112	4
3935	21800	4
3935	1976	5
3935	14465	3
3935	20963	3
3935	18922	4
3935	17881	4
3935	15847	4
3935	12635	4
3935	11150	4
3935	5029	3
3935	21855	3
3935	4748	4
3935	19748	3
3935	19631	5
3935	10659	4
3935	19683	3
3935	11824	5
3935	18754	5
3935	17274	5
3935	17270	5
3935	18258	5
3935	19587	5
3935	18009	3
3935	4208	5
3935	8349	5
3935	8266	4
3935	17437	3
3935	18203	4
3935	5200	3
3935	18462	3
3935	1505	4
3935	17693	3
3935	12821	3
3935	16764	4
3935	16265	4
3935	10109	3
3935	761	3
3935	417	4
3935	2387	5
3935	14128	3
3935	4681	5
3935	13237	5
3935	4879	5
3935	3302	5
3935	5734	5
3936	14507	5
3936	20900	5
3936	13106	4
3936	7814	5
3936	1257	5
3936	16005	5
3936	3234	5
3936	1781	5
3936	1278	3
3936	2904	3
3936	429	3
3936	3698	3
3936	1948	5
3936	2865	4
3936	1310	5
3937	1327	2
3937	3782	5
3938	15244	5
3938	12509	3
3938	21638	4
3938	19977	5
3938	15373	5
3938	19669	4
3938	21633	4
3938	21994	3
3938	21254	3
3938	12743	3
3938	13183	5
3938	19913	2
3938	13207	4
3938	15602	2
3938	18756	2
3938	8304	2
3938	9819	4
3938	17658	4
3938	2194	5
3938	16924	5
3938	14178	5
3938	13984	4
3938	11300	5
3938	2631	5
3938	12201	2
3938	8061	5
3938	9852	5
3939	15244	4
3939	5317	5
3939	20767	5
3939	21916	5
3939	14326	4
3939	21599	5
3939	20497	5
3939	20139	5
3939	20450	4
3939	20419	2
3939	10847	5
3939	1743	5
3939	19097	5
3939	18642	5
3939	3408	5
3939	19369	3
3939	18258	5
3939	17547	5
3939	9792	4
3939	1151	5
3939	15791	3
3939	15843	4
3939	15520	3
3939	2459	3
3939	1549	5
3939	12906	5
3939	12773	4
3939	6390	3
3939	11150	3
3939	7305	4
3939	10496	3
3939	3981	5
3939	350	5
3939	10912	2
3939	768	3
3939	3053	5
3939	3252	4
3939	727	3
3939	9178	4
3941	20025	4
3941	16557	4
3941	14507	5
3941	12495	3
3941	6804	3
3941	11504	4
3941	14690	5
3941	19982	3
3941	19970	4
3941	20139	4
3941	21293	5
3941	1042	4
3942	15101	3
3942	8135	4
3942	15300	4
3942	15068	5
3942	3605	3
3942	19841	3
3942	12453	3
3942	12496	4
3942	21350	5
3942	15874	5
3942	12536	4
3942	21352	5
3942	19644	3
3942	19564	3
3942	20568	3
3942	10588	5
3942	21022	3
3942	20756	4
3942	20911	5
3942	2177	3
3942	17990	5
3942	18359	3
3942	9562	4
3942	18564	4
3942	11804	4
3942	6299	5
3942	6390	5
3942	18971	4
3942	14574	4
3942	21112	3
3942	19934	3
3942	15876	3
3942	2029	4
3942	20516	4
3942	19520	3
3942	8708	4
3942	11640	5
3942	613	3
3942	17574	4
3942	17412	3
3942	13759	5
3942	11003	4
3942	13634	5
3943	1048	4
3943	13378	5
3943	6554	5
3943	7854	5
3943	9818	5
3943	14637	5
3943	9848	3
3943	14962	4
3943	14960	3
3943	15136	3
3943	17295	3
3943	8332	4
3943	15566	4
3943	990	5
3943	1323	4
3943	2792	4
3943	221	4
3943	1177	4
3943	4325	4
3943	8775	4
3943	5055	4
3943	5050	5
3943	3924	3
3943	1827	5
3943	8882	4
3943	7363	5
3943	3827	4
3943	8335	4
3943	6249	5
3943	13184	5
3943	7599	4
3943	10085	5
3943	10823	5
3943	7980	5
3943	11273	5
3943	7916	5
3943	7763	5
3943	3427	5
3943	675	4
3943	3222	5
3943	5958	5
3943	1946	5
3943	4183	3
3943	4191	5
3943	4193	5
3943	5510	3
3943	5512	5
3943	2888	4
3943	1840	3
3943	8320	5
3943	9115	5
3943	13106	5
3943	2112	5
3943	9936	5
3943	1728	5
3943	13447	4
3943	1390	5
3943	2621	5
3943	3053	5
3943	2665	5
3943	185	5
3943	689	5
3943	3430	5
3943	11173	5
3943	158	5
3943	10660	5
3944	11259	3
3944	16790	4
3944	21112	4
3944	1275	4
3944	11034	3
3944	14609	4
3944	1042	4
3944	6808	4
3944	6806	4
3944	10105	4
3944	20124	4
3944	19903	4
3944	11488	4
3944	1599	5
3944	19328	3
3944	9893	4
3944	18971	3
3944	7152	3
3944	18257	4
3944	934	4
3944	17470	4
3944	18077	4
3944	718	4
3944	13524	4
3944	14884	4
3944	378	3
3944	6251	3
3944	14126	4
3944	19588	4
3944	6914	4
3944	42	4
3944	14128	4
3944	17660	3
3944	18964	3
3944	592	3
3944	3374	3
3944	8008	4
3944	19529	4
3944	19486	5
3944	20278	5
3944	19281	4
3944	15522	4
3944	3229	4
3944	4366	4
3944	5205	4
3944	12782	4
3944	6031	3
3944	15396	4
3945	7354	4
3946	20337	5
3946	4834	5
3946	21052	4
3946	15121	4
3946	146	4
3946	799	5
3946	17385	4
3946	15126	4
3946	14960	4
3946	12179	3
3946	1772	4
3946	10017	4
3946	4965	4
3946	13747	4
3946	19783	5
3946	16747	4
3946	5241	3
3946	7468	3
3946	8304	5
3948	5602	5
3948	20991	5
3948	18782	4
3948	19335	4
3948	7068	5
3948	799	5
3948	9754	4
3948	18521	3
3948	11135	4
3949	12621	5
3949	21997	5
3949	2825	5
3949	6007	5
3949	19093	5
3949	16026	5
3949	16734	5
3949	14444	4
3949	6390	4
3949	8369	5
3949	3648	4
3949	7732	4
3949	7012	5
3949	10600	5
3949	2525	4
3949	5371	3
3949	1902	5
3949	4304	3
3949	8395	5
3950	15663	5
3950	19947	4
3950	16305	5
3950	3336	4
3950	21074	5
3950	12451	5
3950	20988	5
3950	20466	4
3950	1310	4
3950	1280	4
3950	9525	4
3950	19588	5
3950	11504	4
3950	19447	4
3950	7294	4
3950	19834	3
3950	19612	4
3950	17158	5
3950	18999	4
3950	19118	4
3950	10363	4
3950	7387	4
3950	693	5
3950	12773	4
3950	3053	5
3953	21849	4
3953	1956	4
3954	20910	4
3954	15029	4
3954	15016	3
3954	16934	1
3954	17244	4
3954	19025	5
3954	9549	5
3954	13955	3
3954	3702	5
3954	7363	5
3954	1310	5
3954	7735	4
3954	17816	4
3954	13685	4
3954	1445	4
3954	4312	5
3954	3713	5
3954	1976	5
3955	7827	5
3955	17601	4
3955	136	5
3955	2855	3
3955	10107	4
3955	11894	5
3955	9164	5
3955	13490	4
3955	3981	5
3955	8520	4
3955	11546	4
3956	13856	5
3956	2428	4
3956	12786	5
3957	19098	4
3957	21685	5
3957	21603	4
3957	21113	5
3957	7306	5
3957	21271	5
3957	4123	5
3957	20904	5
3957	20283	5
3957	20031	5
3957	19304	5
3957	2477	5
3957	20489	5
3957	16415	5
3957	2549	4
3957	13302	5
3957	14357	4
3957	17770	4
3957	11306	5
3957	8573	4
3957	10942	4
3957	10237	5
3957	9761	5
3957	4091	5
3957	8800	5
3957	990	4
3957	602	4
3957	7026	5
3957	2789	5
3957	7033	5
3957	12982	5
3958	20207	5
3958	17327	3
3958	310	5
3958	2930	5
3958	14855	5
3958	10199	3
3959	1835	5
3959	3698	5
3959	10346	5
3959	3627	4
3959	953	4
3960	13452	5
3960	14183	5
3961	2534	5
3961	4177	5
3961	392	5
3961	21209	4
3961	17288	5
3961	5984	4
3961	7210	4
3961	1445	3
3961	10508	5
3961	18756	2
3961	18307	5
3961	10817	5
3961	18290	1
3961	8017	5
3961	10834	5
3961	10835	5
3961	7184	5
3961	1658	4
3961	5497	5
3961	7922	3
3961	1576	4
3961	1182	4
3961	5933	4
3961	436	5
3962	1452	4
3962	3367	4
3963	13257	4
3964	4789	3
3964	10837	5
3964	19788	4
3964	11255	5
3964	13708	5
3964	15663	5
3964	17471	5
3964	2855	5
3964	5959	5
3964	2437	5
3964	12375	5
3964	2003	5
3964	19225	5
3964	20401	4
3964	4358	5
3964	2767	5
3964	20308	4
3964	4321	4
3964	19245	5
3964	3461	5
3964	9349	3
3965	10881	3
3965	5984	5
3965	15191	4
3965	4945	4
3965	17476	5
3965	1000	3
3965	15871	2
3965	17547	4
3965	1096	2
3965	6560	4
3965	17524	4
3965	17013	5
3965	10105	3
3965	18021	5
3965	734	4
3965	3294	2
3965	602	4
3965	6943	4
3965	10367	4
3965	13696	4
3965	17271	5
3965	16029	3
3965	9304	5
3965	1042	4
3965	9503	5
3965	2881	2
3965	13576	5
3965	3935	5
3965	616	4
3965	15566	3
3965	8667	4
3965	5546	4
3965	2723	4
3965	46	3
3965	5530	5
3965	7454	4
3965	2003	5
3965	5380	3
3965	540	5
3965	10479	5
3966	21222	4
3967	4971	4
3967	12518	4
3967	12087	3
3967	10371	4
3967	15917	4
3967	20665	4
3967	14877	4
3967	2936	4
3967	17561	4
3967	11754	3
3967	9178	4
3967	7305	3
3967	8074	4
3967	14183	4
3967	13114	4
3968	1585	3
3968	4218	4
3968	2026	5
3969	2611	3
3969	15274	4
3969	13818	3
3969	1929	3
3969	15310	3
3969	12264	4
3969	15231	3
3969	21302	4
3969	15001	4
3969	15000	4
3969	16297	4
3969	16885	3
3969	3229	4
3970	21423	4
3970	12621	4
3970	3923	5
3970	1919	5
3970	19671	3
3970	14258	5
3970	11381	4
3970	8370	5
3970	10457	5
3970	7461	4
3970	14795	4
3970	12146	5
3970	16596	3
3970	15649	5
3970	16246	4
3970	10237	4
3970	13207	5
3970	2687	4
3970	7967	4
3970	15899	5
3970	3850	5
3970	12066	4
3970	8477	5
3970	799	4
3970	11173	4
3970	12242	3
3970	902	5
3970	7177	4
3970	6807	4
3970	2194	5
3971	14128	4
3971	6771	5
3971	17089	5
3973	19382	5
3973	5258	2
3973	20207	3
3973	13056	5
3974	6559	3
3974	17412	3
3974	14968	4
3974	3808	4
3974	17230	4
3974	7088	5
3974	158	4
3974	2026	4
3974	4819	5
3975	19934	5
3975	18714	5
3975	6896	5
3975	14877	5
3975	11779	5
3975	4020	4
3975	14188	4
3975	10147	4
3975	10694	4
3975	1753	5
3975	5554	3
3975	2632	5
3975	5251	4
3975	4708	4
3975	789	5
3975	2290	5
3976	18999	3
3977	7746	4
3977	7883	5
3977	17169	5
3977	10688	4
3977	13315	4
3977	10290	4
3978	8459	5
3979	18970	4
3979	11340	5
3979	13558	5
3979	3856	4
3979	14443	4
3979	850	5
3979	1000	3
3979	607	4
3979	10456	5
3979	1042	5
3979	3883	5
3979	1162	4
3980	1886	4
3980	20841	3
3980	20569	4
3980	11136	5
3980	19541	4
3980	8513	5
3980	9449	5
3980	9371	5
3980	8634	5
3980	9920	5
3980	7617	4
3980	12854	5
3980	9281	4
3980	392	5
3980	11708	5
3980	4319	4
3980	704	4
3980	8496	5
3980	17015	4
3980	6771	4
3980	7565	5
3980	1012	3
3980	12855	5
3980	7864	5
3980	9127	5
3981	799	4
3981	10665	4
3981	10396	3
3981	12846	2
3981	2705	4
3981	8048	3
3981	3981	4
3981	843	3
3981	8916	4
3982	18064	3
3982	8434	4
3982	14464	3
3982	14387	5
3982	13039	5
3982	17429	4
3982	16792	5
3982	16791	5
3982	10184	4
3982	7187	5
3982	18134	4
3982	8847	3
3982	8861	5
3982	8862	3
3982	8863	3
3982	8845	3
3982	17106	4
3982	16475	4
3982	17819	5
3982	8857	3
3982	14056	4
3982	13753	4
3982	15681	4
3982	1889	4
3982	3342	4
3982	689	3
3982	11811	2
3982	7224	3
3982	6614	4
3982	3066	4
3982	4466	4
3982	9493	5
3982	5790	4
3982	1063	4
3982	3440	3
3982	7599	4
3982	3430	4
3982	6615	5
3982	8396	3
3982	6130	5
3982	16127	4
3982	13930	3
3982	10236	4
3982	851	4
3982	2889	3
3982	11173	4
3982	395	5
3982	7354	5
3982	3035	4
3982	1323	3
3982	9042	3
3982	6972	4
3982	9744	3
3982	8858	5
3982	9046	4
3982	11581	4
3982	755	3
3982	672	4
3982	2511	4
3982	9032	4
3982	2509	3
3982	9045	4
3982	2510	3
3982	748	5
3982	6657	4
3982	1669	4
3982	10941	5
3982	11869	3
3983	5789	4
3983	15883	3
3983	15567	4
3983	18617	3
3983	21966	4
3983	21073	3
3983	18937	5
3983	20708	3
3983	14477	4
3983	19645	3
3983	18973	3
3983	21958	3
3983	15765	4
3983	19471	3
3983	17601	3
3983	20139	2
3983	17244	5
3983	10107	5
3983	9887	5
3983	8809	5
3983	3179	5
3984	19751	5
3985	3371	4
3985	15054	5
3985	9819	4
3985	3702	5
3985	19865	4
3985	19574	5
3985	17485	4
3985	2387	5
3985	3715	4
3985	5504	4
3985	14056	5
3985	6244	4
3985	5643	4
3985	13524	5
3985	912	4
3985	4096	5
3985	8597	4
3986	1135	3
3986	5918	5
3986	1116	4
3986	5495	5
3986	3054	5
3986	5015	5
3987	1042	5
3987	3296	4
3987	5447	4
3987	4029	5
3987	4090	5
3987	395	5
3987	9887	5
3987	768	3
3987	149	5
3987	8726	4
3987	1772	4
3987	2191	3
3989	739	4
3989	18736	5
3989	14358	3
3989	9938	4
3989	13690	4
3989	10017	5
3989	11329	4
3989	11694	5
3989	2723	5
3989	1757	5
3989	768	3
3989	4177	5
3989	665	4
3989	1939	5
3989	614	5
3989	6758	5
3989	10254	4
3989	799	4
3990	20228	4
3990	21886	5
3990	10591	5
3990	15827	4
3990	3165	3
3990	14066	4
3990	5289	5
3990	9819	4
3991	15121	4
3991	21352	4
3991	12254	4
3991	1809	4
3992	1772	5
3993	20415	4
3993	8806	5
3993	18077	4
3993	19142	3
3993	18740	4
3993	16566	4
3993	15417	4
3993	12381	3
3993	10737	5
3993	18186	4
3993	3108	3
3993	4090	5
3993	1310	5
3993	10107	3
3993	17147	3
3993	17656	4
3993	17429	4
3993	15993	3
3993	10080	4
3993	2240	3
3993	2850	4
3993	11908	5
3993	381	5
3993	11277	4
3993	3748	5
3993	241	5
3993	2024	5
3993	4177	4
3993	12949	4
3993	3707	5
3993	10917	3
3993	3702	4
3993	10564	5
3994	20361	3
3994	20073	5
3994	18866	4
3994	6711	4
3994	835	3
3994	6560	3
3994	21060	4
3994	13529	2
3994	3950	4
3994	433	3
3994	1324	3
3994	9921	5
3994	9944	4
3994	19387	4
3994	19114	4
3994	10938	3
3994	1704	4
3994	1940	3
3994	9281	4
3994	9769	3
3994	8690	3
3994	9284	5
3994	8807	3
3994	7177	5
3994	9761	3
3994	7732	5
3994	8784	3
3994	7604	3
3994	12199	5
3994	5327	4
3994	13520	3
3994	13621	3
3994	7611	3
3994	14074	5
3994	11782	4
3994	8000	4
3994	17868	3
3994	5736	4
3994	15396	3
3994	4874	3
3994	2024	4
3994	2187	3
3994	7967	5
3994	11385	5
3994	12143	5
3994	1463	2
3994	9938	4
3994	12942	4
3994	6941	3
3994	990	3
3994	6948	5
3995	19835	4
3995	20645	4
3995	6507	5
3995	17540	4
3995	21275	5
3995	18756	3
3995	140	4
3995	669	3
3995	1608	4
3995	5085	5
3995	13146	4
3995	9450	2
3995	9449	3
3995	9460	4
3995	8630	3
3995	9458	1
3995	9464	2
3995	11093	5
3995	8239	4
3995	2194	4
3995	241	3
3995	13696	4
3995	2723	4
3995	11419	4
3995	4437	5
3995	2789	4
3995	990	3
3995	6941	3
3995	1390	3
3995	1498	3
3995	1772	5
3995	3733	3
3995	3035	3
3995	8391	4
3995	3151	4
3995	1805	4
3996	12872	2
3996	8493	5
3996	13364	3
3996	10392	5
3996	10540	5
3996	4446	3
3996	10627	4
