773970bd85b488c86b3184c277f0592f	7deaa39870a3d7c6a00882990f9d0600	0	50
31025fea557fc228fcc3414785c69992	16700205fffc2bff216ddf109cdd63ca	1	50
91da87d52c468deb3a87170ecaf8a8ab	ca4c9661d6cc98b6362bc64e40757fce	1	40
3b9d87aa19d5858e54dcf59b366abf3c	26df30912f9b802889ed3afb6ea28593	0	40
3b9d87aa19d5858e54dcf59b366abf3c	3c3ebec79a0d5ca3e0f2aab509c148ed	0	40
3b9d87aa19d5858e54dcf59b366abf3c	ea5edb18d82516ca35834939f55c7b4b	0	40
3b9d87aa19d5858e54dcf59b366abf3c	9285aa61d862fc8158398114936052bf	0	40
3b9d87aa19d5858e54dcf59b366abf3c	745b1a11702626c85870af1b6058c42f	0	30
bb78e805cfde1cd7f0c871f1464a5c94	62d8bc0e041c8261b1c7a0a71e70758e	1	40
4917ebb66057b2ea1c5f57a2b7993cb3	50cc014bc1bd20e326c7937cf40dcac6	0	20
4917ebb66057b2ea1c5f57a2b7993cb3	212e0c0f24a05d46db0d50f15a22c2d7	0	40
4917ebb66057b2ea1c5f57a2b7993cb3	194f1728778495af1bca0fd553ee2ad6	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	33b1f4d2ea1943d07958fd02c4c04e0f	0	20
5567899cbd0d40e766433b97844f0341	2dd73b8bb88577ba34e653bad83322b2	0	0
c735bab904bd9b3ab14ef58a8a96a5f7	048b27f4bb58464fba659d46a17d295c	1	0
c735bab904bd9b3ab14ef58a8a96a5f7	310b273fd7f40dc72248522586f7b299	1	0
3b9d87aa19d5858e54dcf59b366abf3c	e97d341379595db0632104eac212270b	0	30
bb865164676c8df3849749252f770122	c9f2a57bdca45b3738e35b9139692296	0	0
3b9d87aa19d5858e54dcf59b366abf3c	77a68793e25f3c1c2c0eeaf610fa151f	0	30
3b9d87aa19d5858e54dcf59b366abf3c	89ec979393e0c2c09a37b87193683a78	0	30
3b9d87aa19d5858e54dcf59b366abf3c	953db2b4c2d4e2e5abdb1a4c51b1c75d	0	40
3b9d87aa19d5858e54dcf59b366abf3c	227f41c2c4e36ab393a8b5c899c19628	0	0
5567899cbd0d40e766433b97844f0341	2794b38f17a3b7beec25c194ddf121e4	0	0
ec35118a49b6423237cbc2869ddae4a9	15c0401993bbe3bb271a0dcae579d15f	0	0
9a56e5f90316912572e7c09a15cf1311	e82c5ded7423cd5d2a96de919bf0a6ad	0	30
5567899cbd0d40e766433b97844f0341	2794b38f17a3b7beec25c194ddf121e4	0	0
5567899cbd0d40e766433b97844f0341	2794b38f17a3b7beec25c194ddf121e4	0	0
e786b36c2c5eaa6ff7e0994459916afe	905a4eccf498d726477eb9f607eae23f	1	40
e786b36c2c5eaa6ff7e0994459916afe	c51df0d430bbc6e21b08a17d76427f74	0	0
e786b36c2c5eaa6ff7e0994459916afe	8b9dfd59a90a73d856293915bc328017	0	40
2fb38f422a2b7e0f45913b5b45418941	602b035ca065e707930a4be8d3ee70e0	0	0
4384cbe6084f4dfcfb103472dd4db468	67bba5286c226cc6cebaea6e7769de50	0	0
302c521e83ff410bf4864916bc3c5357	8d9b91552c321feb0bee54b88102fb8e	0	40
984b44b616556adb74da9f0e6e3e8665	91d7e310cd214755c021ae69af305e0c	0	0
7587d13c1a67e30805a3726430e2c907	8fc091fa44b9b0be91eceb53cd6f14c0	0	50
984b44b616556adb74da9f0e6e3e8665	6578e14db2511e09a58bddff1da6177c	1	50
e02650ab67eef4145690ef25fdd666e2	0750728b65e8eb25e41e6692b77196e1	0	50
984b44b616556adb74da9f0e6e3e8665	5a24ba79812a30609e22d43f3ae66df0	0	0
984b44b616556adb74da9f0e6e3e8665	fba684ea719d1d4b6b985bfdd812e16c	0	0
984b44b616556adb74da9f0e6e3e8665	4f031bc258be3c181e61449b3461d2e1	0	0
984b44b616556adb74da9f0e6e3e8665	1f67e32b3dfea3b3124f4e323146ee79	0	0
984b44b616556adb74da9f0e6e3e8665	844185a2100fdba8755bb3a22ae619fa	0	0
43b672b1e977f05501fbbaf943d322bf	9a3e2a6c2ea0db45432c2023fe08483c	0	40
ed50c56857a197e4d2ab15deaedae4bb	8fc091fa44b9b0be91eceb53cd6f14c0	0	0
ab5efd1f4051dd8fdf5ed892da27918b	d39025ea6b484afe9f04606ce8c7c12d	1	30
624bdd00a64fb77f99534aa6a942859c	e6888d7968c08a18ce625424d0efb41a	1	30
e7eaa58edb750debbf93120a30f97eb0	492fc22e26ab3b3ce31c50e213f317f7	0	0
e7eaa58edb750debbf93120a30f97eb0	492fc22e26ab3b3ce31c50e213f317f7	0	0
e7eaa58edb750debbf93120a30f97eb0	492fc22e26ab3b3ce31c50e213f317f7	0	0
e7eaa58edb750debbf93120a30f97eb0	492fc22e26ab3b3ce31c50e213f317f7	0	0
e7eaa58edb750debbf93120a30f97eb0	492fc22e26ab3b3ce31c50e213f317f7	0	0
e7eaa58edb750debbf93120a30f97eb0	ec1fbbe0103b60e0d0af64a4206e48c5	0	0
e7eaa58edb750debbf93120a30f97eb0	492fc22e26ab3b3ce31c50e213f317f7	0	0
c9bf5fef5f84c26bfad30b218114424e	d1f337659698a48fddc9b7daab9df1e3	0	40
e7eaa58edb750debbf93120a30f97eb0	cff3c9928733ff3b319b1b339502ea41	0	0
e7eaa58edb750debbf93120a30f97eb0	7661897fe3bfd9dcd52368567395224e	0	0
e7eaa58edb750debbf93120a30f97eb0	492fc22e26ab3b3ce31c50e213f317f7	0	0
e7eaa58edb750debbf93120a30f97eb0	492fc22e26ab3b3ce31c50e213f317f7	0	0
e7eaa58edb750debbf93120a30f97eb0	492fc22e26ab3b3ce31c50e213f317f7	0	0
e7eaa58edb750debbf93120a30f97eb0	492fc22e26ab3b3ce31c50e213f317f7	0	0
ed50c56857a197e4d2ab15deaedae4bb	8fc091fa44b9b0be91eceb53cd6f14c0	0	0
3c25fd0bde0c015618d2f87285c83c95	aaea4eb58be478747f28f9e104df176a	1	0
f0a59c62a923024a2a8aef0f53c016cd	d105abe180c2ba6a44d34b6d0787173c	1	0
892070779b438a2035581a0a564b2795	bdac675706a75a34d967e3ebacdf961e	1	40
ec89283af8ce0a0a09532af1ef771c00	c571e8a4ba2923883e9a106625e6922d	0	0
5567899cbd0d40e766433b97844f0341	2794b38f17a3b7beec25c194ddf121e4	0	0
814317dcca7978bf1c47990d38435924	92c46e720e1dc1784361030d47d15136	1	40
fb4c7d8ac3d540d30c27e4858deb68ca	7d2f430debfe8118e7b3970684a326d5	0	30
fb4c7d8ac3d540d30c27e4858deb68ca	46961d0bfe612cec356feec5973486a3	0	40
fb4c7d8ac3d540d30c27e4858deb68ca	b51df9854def76856ea43ac8a48e02b6	0	0
fb4c7d8ac3d540d30c27e4858deb68ca	2a46668785f15fb9df19ad068d594c10	0	0
fb4c7d8ac3d540d30c27e4858deb68ca	3621125ce5c55466789a6b8bfe0aec5d	0	0
fb4c7d8ac3d540d30c27e4858deb68ca	bea38b3aaf99bda1cffce4c581a4db59	0	40
fb4c7d8ac3d540d30c27e4858deb68ca	a5ac711835b558335a28963c6feb9385	0	30
fb4c7d8ac3d540d30c27e4858deb68ca	a233f0c046c0b374e1bc5d59a065fd4e	0	30
fb4c7d8ac3d540d30c27e4858deb68ca	902e46073ea830d2facbc94cff8f9663	0	0
fb4c7d8ac3d540d30c27e4858deb68ca	6842c7a9b46be0d2c4168b53e2a01866	0	40
46d6dee871ca33a6759d4f9aacce0ca3	b22803780e6f9a5d4d2ca53e3062389d	0	0
39c1845d3def42dcdb6c43fc3eea6671	997e63fa5b6ffeb85574d1872203de58	1	0
489d58b384237c3f518fef092a4a1b8a	dcfcd05fd238d7d821f3e35f7dad97ad	0	4
f50d4ea400ef7e17dd68394349a9c1ea	3c6bbfa5320ac40db145f04646d39dba	1	0
4917ebb66057b2ea1c5f57a2b7993cb3	9ab54dfa482843755dbac4d038cc0b83	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	212e0c0f24a05d46db0d50f15a22c2d7	0	20
4917ebb66057b2ea1c5f57a2b7993cb3	6e28d62b30124f8a88a88a3fbd5cd8c2	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	b5ab0ce831eb6594e54256799997f7c8	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	64b3f4ac874afce12135fd768e4ccb78	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	f3ea1c234b8f0aaa3fb7e01360bf3d3a	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	5f376babbcaac80b865a75f71be09c71	0	20
0874f97e88bb661854267f5b2e017749	7de7753bbc003d4a40527acfb90bcd62	1	30
ca4beae8fcef24e322026fb2818f1871	4d2a8c7ea0e81697ce7b6ddab6010234	1	40
b6257c401e68f6aeb46265f6f0993704	a94c8ec1f4bd11a464d8e023d1334c60	0	30
cb3861e4deab31ab1828bde876985ba0	0cb386afaadd8d2e08fe57d6aa88bee7	0	0
cb3861e4deab31ab1828bde876985ba0	ddaa16a47629065f5eeab273d5d375da	0	0
cb3861e4deab31ab1828bde876985ba0	457ba4a00f8d8a31594008cd7203a8e5	0	0
cb3861e4deab31ab1828bde876985ba0	525611a6e0c4dd77005ab4da113f99f5	0	0
cb3861e4deab31ab1828bde876985ba0	212e0c0f24a05d46db0d50f15a22c2d7	0	0
cb3861e4deab31ab1828bde876985ba0	90d1c8d5be57f08d87dd499106b69a55	0	0
cb3861e4deab31ab1828bde876985ba0	3e01971f3481f1d92422f6f9a48a353f	0	0
cb3861e4deab31ab1828bde876985ba0	d1093404c36a9b1b5ffc5fd99ba00fd7	0	0
cb3861e4deab31ab1828bde876985ba0	ddaa16a47629065f5eeab273d5d375da	0	0
cb3861e4deab31ab1828bde876985ba0	ef7ef149ec2110307b6f5bb2b6ca6ecd	0	0
cb3861e4deab31ab1828bde876985ba0	5c3b649be729a1d5c511b89e5c2ab12e	0	0
cb3861e4deab31ab1828bde876985ba0	50cc014bc1bd20e326c7937cf40dcac6	0	0
83670ff7c982d46d0672594d374fc912	5dd453cb17320b5a0fba53a4d4060d17	1	0
162976a02d353f2fde6f805cb4340c3f	8e35302a0d3b8172eb12ffd6e53af710	1	40
424146515e5e0bf57fcf35537b1c2487	6756ce8ee0607a65a4bb80342f2137c9	1	50
424146515e5e0bf57fcf35537b1c2487	2035b1043cc25e37bfc0c9676778ab34	1	50
e001e182961842f14c0a2cbd7134bec0	a2b627c7f95791e07eaaa9d1eb2f1663	1	50
5567899cbd0d40e766433b97844f0341	92e86e67cdd9a728d1e1148623c3476e	0	0
92404f25dd37ec6168918e1b20ee642a	ba44a45dcf81d493b9965ffa34439bac	0	0
1f231e84171828e9346dba88e164fb5a	1ed695549e1885273c8c9cb63bead8a0	1	30
3140dca6d25ab808aa96c575dc288f6d	15c0401993bbe3bb271a0dcae579d15f	0	40
3363fa8f7b0f0576c5ab4e043df9e29a	193667060ed234b6dc3aa1db26f1fe74	1	0
fde6d14168dc2071caddc2d0e752e9dc	604baf865980868876afcfd8200585b3	0	0
6b69ec2115620f7dd796f11800678217	ba6e94082227ebee8ca070129b870f39	0	0
3e4693f1b9858993399e4e0e7d110c06	9852424f00bacd8cbdb2c285d448b244	1	4
f42559da29eaa6bc69bf94ffdfa3f4d8	11e5c18a23cf982d175774c6e03b3fb3	1	50
f0aa490b5165ffdbe5f2e05cf92f5718	5cb076c628e78cfe7eca9c550dbab18a	1	40
f0aa490b5165ffdbe5f2e05cf92f5718	5cb076c628e78cfe7eca9c550dbab18a	1	40
2c09b033eddf1d7ee2318e11f5b73816	b781226857067784c7d8a841b8a8dd0a	0	0
a89ee15728c9d47d0a887e1e4e91f845	759e80eeb7cb233a63432f5931d71a1c	1	40
a89ee15728c9d47d0a887e1e4e91f845	521e2819ce1cc994990a019bc5d2d62c	0	40
a89ee15728c9d47d0a887e1e4e91f845	f024014635921e8df1a8b9626cf1b6cb	0	0
a89ee15728c9d47d0a887e1e4e91f845	759e80eeb7cb233a63432f5931d71a1c	0	0
3aa130271d18aa64efb2102115cdb765	f5ff15b383e18af5469b42701a3b4568	0	40
4917ebb66057b2ea1c5f57a2b7993cb3	33b1f4d2ea1943d07958fd02c4c04e0f	0	20
4917ebb66057b2ea1c5f57a2b7993cb3	b828e54df321c0c59c6ac937bdffaf9d	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	212e0c0f24a05d46db0d50f15a22c2d7	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	446b3133c15cada7ffb8ed2bdc99b27e	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	194f1728778495af1bca0fd553ee2ad6	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	82bc038ba7f616c40bb62d627d801d85	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	6af6f9977fa57312e14e10e46335af5f	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	5f376babbcaac80b865a75f71be09c71	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	8944b957a8e4bfef00968ac804f887e2	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	792f2831fd61e3dfc7d2bf61539be99d	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	b5ab0ce831eb6594e54256799997f7c8	0	20
4917ebb66057b2ea1c5f57a2b7993cb3	72619229934b4bd75be0ce5a278ea8eb	0	10
4917ebb66057b2ea1c5f57a2b7993cb3	64b3f4ac874afce12135fd768e4ccb78	0	20
4917ebb66057b2ea1c5f57a2b7993cb3	13782f3b0d5348ff7569b138728ed1d7	0	10
c9a2c2f02f1f4433c4209d8786287e70	6ec2bc7aaa1331cc63659ba6ce4ba7c2	1	40
faa3f462106962007b99ab7d1d8535c1	a0f33b5a4b55f5941f36f68324c88a95	0	40
6381592340d0ea04c358e006a9589a75	7b08804b22b22f4c441e6bc83412fc08	0	40
9e6fa6feab61216c1e1fa47d93f24610	ec1fbbe0103b60e0d0af64a4206e48c5	0	0
6a3dea5cb5a767e2f0aa8b8b690c23e4	f8e8bdd248d9ea79b9543162f81579a9	0	40
2552cb1555417dc1895222eafbf675d4	de9e61458d05d75a63871f9d71cf03cc	1	0
c77cbda70523951d98232677ea46faa8	ac20f9fcd08d66fdd04722ff8ff8a763	1	50
d5d7cd17e7f7d4af60c77b31bd19754c	745b1a11702626c85870af1b6058c42f	1	50
ed147ed807eaed925749f9625e33b420	398d01fcfb9605e11a05ebe663af1035	1	0
fde6d14168dc2071caddc2d0e752e9dc	0d0a5c00f69e83b734968e59fb8f3b1c	1	0
ab5efd1f4051dd8fdf5ed892da27918b	5b68d8c1ca99e3fae9622ff6a2bec67b	0	50
10b5aa0dba060ae652fd98b244b13986	0b0ab2de5f815b3ddb9fe159006ef487	1	0
9e6fa6feab61216c1e1fa47d93f24610	05d20d1a1dd3e39843b9772543ff301e	0	0
428343d99a47f8de4a7986faeebac3c0	6d7dfa45b83c80e055e6d5cffcbcd720	1	20
5567899cbd0d40e766433b97844f0341	92e86e67cdd9a728d1e1148623c3476e	0	0
c985c230f45089bda4ce56964f0e8be2	abeb1b66daba3a0b7fe02b93f76e132e	0	40
9e6fa6feab61216c1e1fa47d93f24610	05d20d1a1dd3e39843b9772543ff301e	0	0
ce3dd39d7d84bfb9fccb3d8140f71570	4d4a5d01d3af19b4f3d1ae602dc45f1d	1	20
aa71e02f862a8ecc6ea4998a5b7b1ded	39788f6a9cdfe6abfcec0042deccf3ba	1	0
5567899cbd0d40e766433b97844f0341	92e86e67cdd9a728d1e1148623c3476e	0	0
46452fe669b49e3a7259cdfbb7f588d2	22fc365c356d8b63ebec2670ee6751ea	1	0
81f97dc2bc76e579768626fa06ec448a	15c0401993bbe3bb271a0dcae579d15f	1	0
46452fe669b49e3a7259cdfbb7f588d2	3653dbff9933aa0b86002eea1e278770	0	0
46452fe669b49e3a7259cdfbb7f588d2	6f5034fe0bb66229c2b98897b632e0fb	0	0
ce52a2f1974ce718b88c67f3d1a92b33	6aaff82376e04ed814ea365bb727bd9f	1	0
46452fe669b49e3a7259cdfbb7f588d2	6578e14db2511e09a58bddff1da6177c	1	0
9d95499b79ebbf639fe632729ca0c37c	7cd763af0220215ed72ebb8f01ff7f48	0	0
9e6fa6feab61216c1e1fa47d93f24610	05d20d1a1dd3e39843b9772543ff301e	0	0
9fc7c33c09a4525721140beb2041d87e	73c55cbebf1b453a6927b10e1d046947	0	0
af91fbf9bd98f198dcc2fc6b99f6c90a	93f65b9d5966ce5a4fbe956372580fa7	0	0
f3a536ef378ae9ba14dda7cd17f1b9bf	8a9c391e889311ba436234d405f4ee3a	0	40
cf0bbdba248f6eb900a11e52471f6a01	0d0a5c00f69e83b734968e59fb8f3b1c	1	40
c57f854bdfd726b556c28aab61f0bd78	a13a47e78b97d0e27e3c4548994545b8	1	0
b6d0f59b80873cc35676d19effacb009	fde1bad70ba4e97cd6ce7e7d674e2391	1	20
589d596d66ecedb089208a30dc68bea4	dcc8f42d0daea9d4b2171efa16c33263	1	40
c735bab904bd9b3ab14ef58a8a96a5f7	d246a4ce9238ec2fc009d3f447caa14f	1	0
4c5f88b3c14bd20101c9ae1c5fd99793	dbabce2d071a48008df58b43567d4bf7	1	0
e5b4d06a9317a6f4308f40756c8ca252	1623c78e35885270e214c24f3bc93186	0	0
d9fa450a329298c51c4a529858047987	3d2289e375654ce86a67fb130dc868fb	0	0
283a6a9081e875d6195780699acd9e91	7508d13bfaa0ac92ec2815c44e06e5ef	0	0
d9fa450a329298c51c4a529858047987	4d4a5d01d3af19b4f3d1ae602dc45f1d	1	0
9dfbfb7f4834114ed49d437bafb7e73e	6cbb4087aa7af94f5d574a7026fc7109	1	20
d5d7cd17e7f7d4af60c77b31bd19754c	2b70b48164a9d3114a3dd83d5e997dc9	0	0
8583752b18b6902d186906e0f48e0896	89af89296082972ce09b8ea35dab741f	1	0
7659ef3f4972a306b3b33ff35afaf0f5	ab2676231a956de054f79cc76b552183	1	0
53c95ea7456db3886313a6111269ccc4	8391cc3042da1ae26018ea4c48c36826	1	40
d5b4c2671dd8d3db964a8133861c30db	e02dfb7db04652cc8c0d7676adf0429d	1	0
37c724ebb12d977ec9358b04632ed58a	f57fa2c597457e69beae66103ca0fa10	0	0
42022597fb59285fc7a55e1e0e845bb6	953db2b4c2d4e2e5abdb1a4c51b1c75d	1	0
0a4162125530e425a161a0a86e016968	90cadca12ca09fc70bdab92aa982f3cb	0	0
489d58b384237c3f518fef092a4a1b8a	d45e41ba12204cc7d4084f3e91b5e6c8	0	4
28a2f8ab5ab5a88fa6ff16c004c12bd5	7ada7891d9d5cd4d91748104ccfc78c1	0	40
b54431920e5f7cf25b1cde040a2a69e8	63fc5f4e2e2edeb4637b8bf6ec6e45d7	1	40
7d5d033a785a3a999748cc07668cf190	d1093404c36a9b1b5ffc5fd99ba00fd7	1	50
489d58b384237c3f518fef092a4a1b8a	15cf6d0f0e8f6b5ef35f56c60ba0d34a	0	4
ef013df469c43c114db94234577d8a2b	b6c699dd1cbd76f7a8ced8c437f4e337	0	4
11ce091d77f11caa856b0590163f07d9	9e4b7eabe0f8ba30afc3fc616f912884	1	40
54455b4e411353a9bace025bbe7b1d10	01dd9f63fb6ceed2cb0d7a466db8bdc6	0	40
54455b4e411353a9bace025bbe7b1d10	35009d139876af49bb23fd0ec55f1bd8	0	30
54455b4e411353a9bace025bbe7b1d10	9a35f7c12f50a7566821cee45d6f1632	0	30
54455b4e411353a9bace025bbe7b1d10	61b677d5ff29f6f5292bfe90f5645222	0	30
54455b4e411353a9bace025bbe7b1d10	6d5e6bcbf233e840de534c5d362f02f1	0	30
54455b4e411353a9bace025bbe7b1d10	b23eb7e85def85d807d5ccc0a34b97ee	0	30
11ce091d77f11caa856b0590163f07d9	0d0a5c00f69e83b734968e59fb8f3b1c	0	0
11ce091d77f11caa856b0590163f07d9	81b238ed4fc4121f0a06d644cd27b443	0	0
11df6c24ce85fb9af9feb040452b6ad1	8c31c2a1fd13af4cd5bac52664d31fc0	0	40
11df6c24ce85fb9af9feb040452b6ad1	4ef884082a4118e883d7368f1b6b9cac	0	0
386d05d2c3724de86278aa6dde56b307	c1c0259e858743c167a7a8d9fdb14d94	1	20
386d05d2c3724de86278aa6dde56b307	99db2374bb25db65dc52c43d8dc72fea	0	0
65ce01619d6269cf468cf3b052e3366b	2e7ed36b29aa8d59572e4aba92a6ca53	0	0
11ce091d77f11caa856b0590163f07d9	2bad5ca6ed60daac0496ad5cb5036d46	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	3234cb4013762cf0967f160392bfd71d	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	7d7d1067685c59814c62eb1354549d30	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	e131a172d133d5502044ea3774dc0e0b	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	b18231c3c667ba2eb851760dcd1c4d1f	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	c1d2dfcd7f5f023358eaba4771853f1b	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	d0080a36e1ac72d5b3157992ef68b691	0	0
1fe032d8193286e781265d5213eae09f	604baf865980868876afcfd8200585b3	1	10
11ce091d77f11caa856b0590163f07d9	1df98d80f4875cbc0b978289bb20ea2a	0	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	372335da3bd46f0fdb537cad2ca24485	0	0
984b44b616556adb74da9f0e6e3e8665	acd64168e049d71e2e1b726d841696bb	0	0
453c64767b20176b543888d9ea06f26f	5953b82451f8ca5132f01b0e8f27850b	1	0
453c64767b20176b543888d9ea06f26f	4083724af1060160cd706d59ff7c224c	0	0
4917ebb66057b2ea1c5f57a2b7993cb3	212e0c0f24a05d46db0d50f15a22c2d7	0	10
9cb5c6e8e28f4bfcdd2592bb575eb013	5d309f097f0a403a8ba9f80563c77d7f	1	10
4a942c3c1d7de6fa453b0a395bd642ea	306637ccbb23ccd0d36d1774c9427edb	0	50
773970bd85b488c86b3184c277f0592f	3f92cf0082999e5988073612cf4bb004	0	50
773970bd85b488c86b3184c277f0592f	bd1620ee45744551567213825633e927	0	50
773970bd85b488c86b3184c277f0592f	f5911ae6563ce764b72698cada619303	0	50
773970bd85b488c86b3184c277f0592f	bf59c04b6b83e7f3bf07a544fcd6dcf9	0	50
773970bd85b488c86b3184c277f0592f	7deaa39870a3d7c6a00882990f9d0600	0	50
312d658897f679fc7eec66971851ef66	89d1ed51919dad4c4becc7e3565e0ce4	0	40
312d658897f679fc7eec66971851ef66	2c155ab7aa4659ab051fae70c20a2c79	0	40
6cab7d935c2784890e2ea5a9f6701a9a	6e32fa7018814d3e10fe2aa06f7c0a7e	1	0
4bccecd5cd45d8bb0dd5d26b1b6371a9	e131a172d133d5502044ea3774dc0e0b	0	0
52752054a276e95444d602a3f7e005b6	9146e1f08097ce72a78fac871a285082	0	0
52752054a276e95444d602a3f7e005b6	4884070614064fad59b46a4b5298a4b8	0	0
52752054a276e95444d602a3f7e005b6	0d0a5c00f69e83b734968e59fb8f3b1c	0	0
4f56e03ca5d732d5e28222abc8f188df	4919415aafdd1053d15fad9fa97f9dab	1	30
1fa3b9697773272041e93fcb7ddd3846	736b73f009324b0efbf35db753478dbb	0	40
6ee721313a024e909a44b4cb8ebb8ea5	815092a9cc8f851c8f6435e5192c2f3f	1	50
c2b6f257361215a903ec0ddabe227bb3	f8e8bdd248d9ea79b9543162f81579a9	1	0
acac82ad614619b9e0685e69cccb9630	bb356b288c81817c39cdb869999ddf37	0	30
20eb47c1818faf2a547be323e129b2b6	46a387f32024056b3c35dee713b882b6	0	0
bed20d7fe264a8c5c1efe6c63766ec89	5c35d063dcd6d23a010bc3d5f17b49da	0	40
568ae24b918e1625d5438a52bd2d69ff	43753f060c94145056be9f6f4da450b6	0	0
bb5d345d86c2099e6a3461aa8a6ec6d3	cd37f2bed01dccf9c25c25f1424a3bb5	1	30
db2b4fcbe0a1c1e712aab6e8cc02a5ba	ba6e94082227ebee8ca070129b870f39	1	30
5704aaba27997f9a5c6e08b2531875a6	b386dfab9153efe031a1835bb7cd2181	1	30
f6c54e93b9c870b9c3dceddb018ca0f0	d5477e98db092a15b864e98192eed581	1	40
5f99d3c73c70b4959288f4b4fb7701e0	4314dee37ff48d21f1b69ffdae52fedd	0	40
f6c54e93b9c870b9c3dceddb018ca0f0	7d186c3dfa697631b0f4a3edd25db4b8	1	40
2fb38f422a2b7e0f45913b5b45418941	d81fb841fa0d4ed9c4f28733d8bf57fc	0	0
24feb1f2f82d94446b8f811c5030518b	f518152d1b60c396e53c961e9f2c4ab6	1	30
b302d96ef9150ec92442170de366800f	6307314d27e5c0a4ed331502554018d5	1	40
cd88bc3bec6bce8691215bfdb3696a58	89c1823315b44f6fa7f21acb0f0c66db	0	0
721707d06565e81c7bdc4c4efe446933	61a05ee208db5fcd47eb202908b1aecd	0	50
3c6e6615e3abc8499ddf831f911ac069	c21321cccc89348c159c1b12169920d1	1	30
20eb47c1818faf2a547be323e129b2b6	aa546197b815d7f0cf7d33023a1bcf5a	1	30
d0ec0603b319763568baf39e2a92e7ab	46c735785d87af199c024ea74012bcd2	0	50
4cb8bcc5db953f9cc0aab9bf495f31db	fc7fb1a402d5d09cbae9f074fa4e8ee0	1	50
e0787b7e123be12deeae37bb4f371876	5a22698dbab5e1162ac14168e04212d6	1	50
d9fa450a329298c51c4a529858047987	21b983a12f29e0cad312a4ef106b4c74	0	0
21f50c1d694f6f26a5f1355c88d8dfdb	40535e57f7ab4576a280e670bf36137c	0	40
46d6dee871ca33a6759d4f9aacce0ca3	b22803780e6f9a5d4d2ca53e3062389d	0	50
46d6dee871ca33a6759d4f9aacce0ca3	b22803780e6f9a5d4d2ca53e3062389d	0	50
46d6dee871ca33a6759d4f9aacce0ca3	b22803780e6f9a5d4d2ca53e3062389d	0	50
46d6dee871ca33a6759d4f9aacce0ca3	b22803780e6f9a5d4d2ca53e3062389d	0	50
cbaaa522f7773af3e80d69d6016f740b	d1d1e3fe5b4b903c19cfb17cdd68fdf7	0	50
cbaaa522f7773af3e80d69d6016f740b	d1d1e3fe5b4b903c19cfb17cdd68fdf7	0	50
08e2de04093d5b5a3c31a551286d2e35	27c1ea3b5cd65f33ed1cd47efa8c9be6	0	40
6ee721313a024e909a44b4cb8ebb8ea5	98c8b79e330b7c701292564c5a4be09f	1	40
f09bd3e4fb5844c8b5be0b97267777c3	61a05ee208db5fcd47eb202908b1aecd	1	50
607d29adf09e37bb3b815eb818168753	15825ba05774a610ad01ae57b46a75de	1	50
ff8820de94aec2211f1d4f7b991b7aea	b3b60bd6084b5df319f178493e0cc0ae	1	40
3eb7b72cf3f3e140b45c02cb1b89026a	b5353295ae1ae19c3b425eca20f70110	1	40
485592168d2e06d18107513a07606962	47967a4014c96232f84109f833d39167	0	0
0bf941020e1e8521c52311da2fa6d8d8	08061c360eafdfcff9af546f2789e960	1	40
0bf941020e1e8521c52311da2fa6d8d8	17915470edc71d1c0c3fa73208707417	1	40
17da703d8a73922b9d513035dfc1c1fe	ab4648d97af14c6c045e945189979c68	1	40
d0ec0603b319763568baf39e2a92e7ab	04bf286f062e5aa3740186847fc264ab	0	50
fb93953bc1b50224711af383e10b5486	1fea02a8b76232a56e60777255b06a45	0	20
cd88bc3bec6bce8691215bfdb3696a58	4ac44d7f84198ec98cb7fb5c3e2d9865	1	40
85045fe3070457d5c17e828048724066	7fb195f0565903f597b532fcf60469a8	1	40
ff1243c1172481a9d6a081c15faeef26	827330f2463c3f26d3728974f34fc117	0	40
6b69ec2115620f7dd796f11800678217	953db2b4c2d4e2e5abdb1a4c51b1c75d	0	0
ff1243c1172481a9d6a081c15faeef26	306637ccbb23ccd0d36d1774c9427edb	0	40
fb93953bc1b50224711af383e10b5486	4eb326dee500b3422f0ea9ae40d93797	0	20
